m--d--itv--p--sp--wd--ws--tp--rh--pr
(9, 9, 66) [1005.4, 1010.3, 315.0, 1.8, 23.5, 88.0, 0.0]
(9, 5, 34) [1005.0, 1009.9, 65.0, 2.4, 29.4, 61.0, 0.0]
(7, 9, 29) [997.9, 1002.8, 71.0, 2.7, 27.1, 92.0, 7.3]
(7, 23, 58) [1001.6, 1006.3, 213.0, 1.1, 31.1, 71.0, 0.0]
(9, 17, 0) [1006.4, 1011.3, 333.0, 2.7, 23.0, 84.0, 0.0]
(8, 6, 58) [998.7, 1003.5, 111.0, 1.4, 27.7, 81.0, 0.0]
(8, 28, 31) [1003.0, 1007.9, 353.0, 4.3, 30.5, 27.0, 0.0]
(10, 13, 0) [1017.0, 1022.1, 74.0, 2.0, 19.8, 78.0, 0.0]
(10, 7, 47) [1008.9, 1013.9, 353.0, 2.5, 20.9, 98.0, 2.5]
(10, 17, 34) [1013.7, 1018.7, 109.0, 1.1, 20.9, 79.0, 0.0]
(9, 8, 8) [1005.8, 1010.8, 256.0, 0.9, 22.5, 86.0, 0.0]
(9, 2, 39) [999.1, 1004.0, 325.0, 1.6, 29.4, 46.0, 0.0]
(7, 18, 64) [1000.1, 1005.0, 220.0, 1.3, 24.8, 92.0, 0.0]
(7, 22, 32) [1000.0, 1004.8, 226.0, 1.9, 37.2, 45.0, 0.0]
(7, 28, 15) [1001.5, 1006.3, 206.0, 1.4, 36.7, 55.0, 0.0]
(8, 29, 71) [1003.8, 1008.7, 241.0, 1.1, 20.1, 71.0, 0.0]
(10, 4, 39) [1006.4, 1011.4, 330.0, 1.3, 22.9, 78.0, 0.0]
(9, 5, 71) [1004.6, 1009.5, 351.0, 0.8, 25.2, 96.0, 0.4]
(10, 17, 41) [1014.3, 1019.4, 17.0, 0.7, 19.6, 87.0, 0.0]
(9, 1, 63) [998.2, 1003.1, 223.0, 2.9, 22.1, 78.0, 0.0]
(7, 13, 10) [997.1, 1001.9, 239.0, 1.7, 33.7, 67.0, 0.0]
(9, 27, 20) [1004.3, 1009.2, 96.0, 3.6, 31.1, 63.0, 0.0]
(7, 27, 47) [1000.7, 1005.5, 221.0, 2.0, 30.8, 58.0, 0.0]
(8, 2, 55) [1002.5, 1007.3, 221.0, 1.8, 24.7, 96.0, 3.6]
(8, 24, 12) [1000.8, 1005.6, 105.0, 1.9, 32.9, 60.0, 0.0]
(10, 1, 7) [1009.4, 1014.4, 236.0, 0.1, 22.3, 93.0, 0.0]
(9, 4, 31) [1004.4, 1009.3, 113.0, 2.2, 28.5, 74.0, 0.0]
(9, 30, 34) [1006.2, 1011.2, 16.0, 3.5, 24.1, 81.0, 0.0]
(7, 12, 44) [995.6, 1000.4, 142.0, 1.8, 30.7, 75.0, 0.0]
(7, 26, 39) [999.6, 1004.4, 197.0, 1.1, 32.3, 57.0, 0.0]
(8, 29, 42) [1004.1, 1009.0, 29.0, 3.6, 27.4, 40.0, 0.0]
(7, 16, 11) [1000.4, 1005.2, 345.0, 1.3, 24.9, 91.0, 0.4]
(7, 22, 63) [1001.2, 1006.0, 207.0, 1.3, 27.7, 83.0, 0.0]
(7, 11, 2) [996.3, 1001.1, 171.0, 1.4, 27.4, 92.0, 0.0]
(9, 29, 40) [1007.6, 1012.6, 10.0, 3.1, 20.3, 97.0, 1.5]
(7, 17, 55) [1001.5, 1006.3, 226.0, 1.5, 26.9, 94.0, 0.0]
(9, 23, 9) [1010.9, 1015.9, 222.0, 1.7, 26.4, 68.0, 0.0]
(7, 31, 32) [1000.8, 1005.6, 81.0, 4.9, 34.4, 60.0, 0.0]
(8, 8, 47) [1000.5, 1005.3, 98.0, 4.1, 28.9, 75.0, 0.0]
(8, 30, 16) [1003.4, 1008.3, 333.0, 2.3, 28.3, 40.0, 0.0]
(8, 20, 1) [999.5, 1004.3, 194.0, 1.9, 31.2, 72.0, 0.0]
(7, 28, 26) [1000.3, 1005.0, 202.0, 3.3, 38.6, 43.0, 0.0]
(10, 5, 26) [1009.2, 1014.2, 126.0, 1.5, 26.5, 64.0, 0.0]
(9, 14, 7) [1011.7, 1016.7, 10.0, 1.4, 21.0, 96.0, 0.1]
(9, 26, 45) [1007.1, 1012.0, 315.0, 0.8, 25.4, 86.0, 0.0]
(7, 16, 63) [1002.4, 1007.3, 232.0, 1.5, 24.7, 95.0, 0.0]
(7, 30, 26) [1002.1, 1006.9, 50.0, 4.0, 37.0, 47.0, 0.0]
(10, 8, 71) [1015.2, 1020.3, 354.0, 3.3, 16.5, 64.0, 0.0]
(10, 2, 44) [1005.9, 1010.8, 9.0, 5.9, 25.8, 79.0, 0.0]
(9, 7, 36) [1004.6, 1009.6, 104.0, 1.8, 22.5, 88.0, 0.0]
(7, 15, 31) [993.4, 998.2, 212.0, 5.1, 35.7, 51.0, 0.0]
(9, 25, 21) [1006.4, 1011.3, 85.0, 2.9, 29.9, 58.0, 0.0]
(7, 21, 52) [1001.9, 1006.7, 208.0, 3.2, 31.4, 66.0, 0.0]
(8, 4, 60) [1004.0, 1008.8, 206.0, 1.5, 25.2, 95.0, 0.0]
(8, 26, 29) [1001.9, 1006.7, 359.0, 7.3, 30.9, 65.0, 0.0]
(8, 16, 6) [998.2, 1003.0, 356.0, 2.0, 31.5, 74.0, 0.0]
(10, 15, 2) [1016.5, 1021.6, 35.0, 2.0, 19.0, 95.0, 0.0]
(9, 10, 10) [1005.8, 1010.7, 350.0, 1.0, 26.3, 74.0, 0.0]
(9, 28, 57) [1005.6, 1010.5, 38.0, 5.5, 22.0, 94.0, 1.2]
(7, 20, 34) [998.7, 1003.5, 217.0, 3.4, 37.0, 40.0, 0.0]
(8, 31, 33) [996.1, 1001.0, 237.0, 1.8, 32.2, 34.0, 0.0]
(7, 18, 3) [1002.5, 1007.3, 174.0, 1.3, 28.9, 80.0, 0.0]
(7, 16, 55) [1002.2, 1007.1, 225.0, 1.4, 25.0, 93.0, 0.0]
(10, 6, 57) [1012.8, 1017.8, 4.0, 1.5, 20.9, 80.0, 0.0]
(7, 21, 64) [1002.1, 1006.9, 199.0, 2.5, 29.0, 75.0, 0.0]
(10, 16, 30) [1011.7, 1016.7, 10.0, 4.1, 24.9, 74.0, 0.0]
(9, 3, 33) [1001.7, 1006.6, 93.0, 2.0, 32.7, 25.0, 0.0]
(7, 19, 8) [1000.9, 1005.8, 219.0, 3.3, 27.5, 81.0, 0.0]
(9, 21, 22) [1013.1, 1018.1, 328.0, 3.0, 26.2, 56.0, 0.0]
(7, 25, 41) [1001.2, 1006.0, 80.0, 2.8, 35.4, 53.0, 0.0]
(7, 30, 34) [1000.6, 1005.4, 80.0, 2.8, 36.1, 53.0, 0.0]
(8, 22, 14) [1002.2, 1007.0, 83.0, 2.6, 33.8, 58.0, 0.0]
(10, 3, 5) [1007.4, 1012.3, 13.0, 2.6, 22.4, 85.0, 0.0]
(9, 6, 29) [1004.3, 1009.2, 340.0, 2.1, 24.2, 77.0, 0.0]
(9, 24, 36) [1007.8, 1012.8, 60.0, 2.5, 24.4, 78.0, 0.0]
(7, 18, 50) [1001.2, 1006.0, 183.0, 1.0, 25.0, 90.0, 0.0]
(8, 5, 21) [1001.9, 1006.7, 88.0, 1.6, 33.7, 57.0, 0.0]
(8, 27, 44) [1004.6, 1009.5, 354.0, 2.1, 26.9, 53.0, 0.0]
(7, 9, 4) [1000.0, 1004.8, 76.0, 1.8, 27.2, 89.0, 0.0]
(7, 23, 53) [1001.9, 1006.6, 150.0, 1.2, 33.6, 61.0, 0.0]
(9, 17, 11) [1006.8, 1011.7, 4.0, 4.0, 25.3, 78.0, 0.0]
(7, 29, 30) [1000.3, 1005.1, 82.0, 5.4, 38.0, 44.0, 0.0]
(8, 6, 45) [999.7, 1004.5, 103.0, 1.8, 28.6, 79.0, 0.0]
(8, 28, 22) [1003.9, 1008.8, 4.0, 5.9, 31.0, 29.0, 0.0]
(8, 18, 3) [997.7, 1002.5, 184.0, 2.3, 30.6, 75.0, 0.0]
(10, 7, 24) [1009.1, 1014.1, 299.0, 2.5, 20.0, 96.0, 0.0]
(10, 17, 43) [1014.3, 1019.4, 17.0, 0.7, 19.6, 87.0, 0.0]
(9, 8, 1) [1005.8, 1010.8, 256.0, 0.9, 22.5, 86.0, 0.0]
(9, 2, 16) [999.2, 1004.1, 151.0, 2.4, 30.1, 56.0, 0.0]
(9, 20, 35) [1012.6, 1017.6, 11.0, 4.5, 25.4, 42.0, 0.0]
(7, 22, 57) [1000.9, 1005.7, 205.0, 2.1, 29.8, 74.0, 0.0]
(9, 16, 67) [1004.4, 1009.3, 344.0, 2.5, 22.3, 87.0, 0.0]
(7, 28, 24) [1000.3, 1005.0, 202.0, 3.3, 38.6, 43.0, 0.0]
(10, 4, 46) [1006.8, 1011.8, 310.0, 1.5, 22.6, 80.0, 0.0]
(9, 1, 38) [997.3, 1002.2, 213.0, 4.3, 25.8, 58.0, 0.0]
(7, 13, 1) [997.4, 1002.2, 214.0, 3.0, 30.0, 81.0, 0.0]
(9, 27, 27) [1004.6, 1009.5, 104.0, 4.2, 28.7, 72.0, 0.0]
(7, 27, 54) [1001.1, 1005.8, 281.0, 0.9, 30.1, 69.0, 0.0]
(8, 5, 18) [1001.9, 1006.7, 88.0, 1.6, 33.7, 57.0, 0.0]
(8, 2, 62) [1002.5, 1007.3, 221.0, 1.8, 24.7, 96.0, 3.6]
(8, 24, 19) [998.8, 1003.6, 160.0, 2.3, 34.6, 51.0, 0.0]
(10, 1, 12) [1010.0, 1015.0, 188.0, 1.1, 25.1, 82.0, 0.0]
(7, 2, 26) [1001.3, 1006.2, 37.0, 2.2, 29.3, 80.0, 1.0]
(9, 4, 4) [1005.6, 1010.5, 319.0, 1.2, 24.6, 74.0, 0.0]
(7, 25, 51) [1001.9, 1006.7, 271.0, 0.6, 32.9, 69.0, 0.0]
(9, 30, 59) [1008.8, 1013.8, 319.0, 0.9, 20.9, 96.0, 0.0]
(7, 22, 68) [1001.2, 1006.0, 207.0, 1.3, 27.7, 83.0, 0.0]
(7, 26, 44) [999.6, 1004.4, 197.0, 1.1, 32.3, 57.0, 0.0]
(8, 29, 35) [1002.5, 1007.4, 26.0, 4.1, 30.0, 39.0, 0.0]
(8, 25, 67) [1000.7, 1005.5, 44.0, 2.2, 28.7, 84.0, 0.0]
(9, 1, 67) [998.2, 1003.1, 223.0, 2.9, 22.1, 78.0, 0.0]
(9, 29, 35) [1006.4, 1011.4, 356.0, 4.0, 20.6, 96.0, 1.4]
(7, 17, 14) [1003.0, 1007.9, 260.0, 2.7, 30.7, 66.0, 0.0]
(9, 23, 16) [1010.9, 1015.9, 222.0, 1.7, 26.4, 68.0, 0.0]
(7, 31, 43) [1002.1, 1006.9, 64.0, 4.4, 31.7, 65.0, 0.0]
(8, 30, 43) [1001.6, 1006.5, 349.0, 0.6, 26.0, 44.0, 0.0]
(8, 20, 8) [999.5, 1004.3, 194.0, 1.9, 31.2, 72.0, 0.0]
(10, 5, 3) [1010.0, 1015.0, 32.0, 0.9, 22.7, 80.0, 0.0]
(9, 26, 38) [1007.0, 1011.9, 96.0, 3.5, 26.4, 78.0, 0.0]
(7, 26, 67) [1000.6, 1005.4, 184.0, 1.5, 29.5, 80.0, 0.0]
(7, 16, 48) [1003.0, 1007.9, 220.0, 1.0, 25.8, 89.0, 0.0]
(7, 30, 35) [1000.6, 1005.4, 80.0, 2.8, 36.1, 53.0, 0.0]
(8, 25, 46) [1000.4, 1005.2, 61.0, 1.3, 29.9, 75.0, 0.0]
(8, 21, 70) [1001.7, 1006.6, 327.0, 1.5, 27.2, 94.0, 0.0]
(7, 15, 6) [997.1, 1001.9, 214.0, 3.1, 30.4, 76.0, 0.0]
(7, 26, 42) [999.6, 1004.4, 197.0, 1.1, 32.3, 57.0, 0.0]
(7, 21, 59) [1001.7, 1006.5, 207.0, 2.4, 29.9, 70.0, 0.0]
(8, 4, 43) [1004.3, 1009.2, 242.0, 1.1, 26.4, 94.0, 1.4]
(8, 26, 20) [1001.2, 1006.0, 9.0, 4.3, 34.4, 51.0, 0.0]
(9, 10, 3) [1006.7, 1011.6, 316.0, 1.2, 23.6, 88.0, 0.0]
(9, 28, 14) [1004.5, 1009.4, 65.0, 4.3, 27.9, 86.0, 0.0]
(9, 22, 33) [1010.6, 1015.6, 91.0, 2.6, 26.8, 57.0, 0.0]
(7, 20, 59) [1000.9, 1005.7, 210.0, 2.5, 29.0, 69.0, 0.0]
(8, 31, 54) [997.8, 1002.6, 249.0, 1.7, 25.4, 60.0, 0.0]
(10, 12, 67) [1015.8, 1020.9, 14.0, 2.3, 19.3, 79.0, 0.0]
(10, 6, 48) [1014.2, 1019.2, 87.0, 1.8, 21.5, 76.0, 0.0]
(10, 16, 33) [1011.7, 1016.7, 10.0, 4.1, 24.9, 74.0, 0.0]
(9, 3, 56) [1004.2, 1009.0, 50.0, 1.8, 24.5, 82.0, 0.0]
(7, 19, 3) [1000.9, 1005.8, 219.0, 3.3, 27.5, 81.0, 0.0]
(9, 21, 25) [1013.1, 1018.1, 328.0, 3.0, 26.2, 56.0, 0.0]
(7, 25, 48) [1001.9, 1006.7, 271.0, 0.6, 32.9, 69.0, 0.0]
(8, 22, 17) [1002.2, 1007.0, 83.0, 2.6, 33.8, 58.0, 0.0]
(8, 6, 40) [999.2, 1004.0, 82.0, 1.6, 29.7, 81.0, 0.0]
(10, 3, 14) [1007.9, 1012.9, 10.0, 1.9, 23.6, 79.0, 0.0]
(10, 12, 60) [1016.1, 1021.1, 327.0, 1.9, 18.9, 83.0, 0.0]
(9, 6, 6) [1006.1, 1011.0, 339.0, 2.4, 24.3, 78.0, 0.0]
(9, 24, 61) [1007.1, 1012.0, 325.0, 1.4, 21.9, 91.0, 0.0]
(7, 24, 46) [1003.0, 1007.7, 190.0, 1.4, 33.3, 65.0, 0.0]
(8, 27, 37) [1004.6, 1009.5, 354.0, 2.1, 26.9, 53.0, 0.0]
(7, 22, 14) [1002.7, 1007.5, 212.0, 3.0, 35.5, 51.0, 0.0]
(8, 9, 10) [999.9, 1004.7, 292.0, 1.5, 27.4, 93.0, 2.4]
(7, 23, 12) [1002.5, 1007.3, 169.0, 2.6, 36.2, 52.0, 0.0]
(9, 17, 18) [1005.0, 1009.9, 348.0, 5.0, 27.6, 64.0, 0.0]
(7, 29, 21) [1001.0, 1005.7, 27.0, 2.4, 38.3, 43.0, 0.0]
(8, 28, 45) [1004.9, 1009.8, 324.0, 3.0, 23.9, 55.0, 0.0]
(8, 18, 10) [997.4, 1002.2, 130.0, 2.3, 34.5, 56.0, 0.0]
(10, 7, 1) [1012.5, 1017.5, 38.0, 3.3, 20.3, 83.0, 0.0]
(10, 17, 48) [1014.7, 1019.8, 222.0, 0.9, 18.9, 92.0, 0.0]
(9, 2, 25) [997.7, 1002.5, 124.0, 2.1, 34.2, 38.0, 0.0]
(7, 8, 67) [999.7, 1004.5, 73.0, 1.8, 26.9, 89.0, 0.0]
(9, 20, 40) [1013.7, 1018.7, 25.0, 1.7, 22.1, 53.0, 0.0]
(7, 22, 54) [1000.9, 1005.7, 205.0, 2.1, 29.8, 74.0, 0.0]
(8, 1, 17) [1002.4, 1007.2, 151.0, 1.7, 33.7, 56.0, 0.0]
(8, 23, 32) [999.3, 1004.1, 94.0, 1.2, 33.9, 54.0, 0.0]
(9, 15, 64) [1000.6, 1005.5, 110.0, 2.7, 23.5, 97.0, 1.5]
(7, 13, 24) [995.5, 1000.3, 213.0, 2.4, 35.9, 56.0, 0.0]
(9, 27, 34) [1004.6, 1009.5, 104.0, 4.2, 28.7, 72.0, 0.0]
(7, 27, 57) [1001.1, 1005.8, 281.0, 0.9, 30.1, 69.0, 0.0]
(8, 2, 41) [1000.1, 1004.9, 88.0, 2.3, 30.9, 70.0, 0.0]
(8, 24, 26) [998.8, 1003.6, 160.0, 2.3, 34.6, 51.0, 0.0]
(7, 2, 19) [1001.3, 1006.2, 37.0, 2.2, 29.3, 80.0, 1.0]
(9, 4, 13) [1005.2, 1010.1, 88.0, 2.8, 30.7, 53.0, 0.0]
(9, 30, 12) [1007.3, 1012.3, 323.0, 2.3, 22.4, 86.0, 0.0]
(9, 16, 39) [1001.8, 1006.7, 337.0, 2.6, 24.8, 92.0, 0.0]
(8, 7, 5) [999.6, 1004.4, 170.0, 2.9, 29.4, 73.0, 0.0]
(8, 29, 52) [1004.9, 1009.8, 319.0, 2.3, 24.4, 57.0, 0.0]
(8, 13, 54) [999.1, 1003.9, 124.0, 1.1, 29.2, 81.0, 0.0]
(8, 11, 2) [1003.7, 1008.5, 91.0, 2.1, 30.6, 75.0, 0.0]
(9, 11, 69) [1010.8, 1015.8, 323.0, 2.0, 19.3, 96.0, 0.0]
(9, 29, 58) [1006.4, 1011.4, 354.0, 1.8, 19.6, 97.0, 0.2]
(7, 17, 5) [1003.6, 1008.5, 157.0, 1.8, 27.3, 86.0, 0.0]
(9, 23, 31) [1008.2, 1013.2, 96.0, 4.5, 27.2, 61.0, 0.0]
(7, 31, 50) [1003.2, 1008.0, 126.0, 1.9, 30.4, 65.0, 0.0]
(8, 30, 34) [1000.0, 1004.9, 335.0, 5.3, 30.6, 32.0, 0.0]
(8, 20, 23) [996.9, 1001.6, 356.0, 2.6, 39.0, 43.0, 0.0]
(8, 1, 45) [1001.8, 1006.6, 125.0, 1.4, 30.9, 76.0, 0.0]
(10, 5, 8) [1010.0, 1015.0, 32.0, 0.9, 22.7, 80.0, 0.0]
(7, 6, 30) [1004.8, 1009.6, 94.0, 2.0, 34.2, 54.0, 0.0]
(9, 26, 63) [1005.7, 1010.6, 87.0, 1.5, 24.9, 90.0, 0.0]
(8, 3, 24) [1002.4, 1007.2, 334.0, 2.7, 33.0, 62.0, 0.0]
(8, 25, 39) [999.2, 1004.0, 107.0, 2.1, 31.9, 51.0, 0.0]
(7, 25, 49) [1001.9, 1006.7, 271.0, 0.6, 32.9, 69.0, 0.0]
(9, 25, 39) [1008.0, 1012.9, 83.0, 2.9, 25.2, 76.0, 0.0]
(7, 21, 2) [1003.0, 1007.8, 197.0, 1.8, 31.1, 63.0, 0.0]
(8, 14, 65) [997.6, 1002.4, 222.0, 1.3, 27.6, 85.0, 0.0]
(8, 26, 47) [1005.4, 1010.3, 336.0, 3.3, 26.3, 84.0, 0.0]
(9, 28, 7) [1004.7, 1009.6, 46.0, 3.4, 26.9, 91.0, 0.0]
(9, 22, 42) [1011.7, 1016.7, 91.0, 3.6, 24.4, 72.0, 0.0]
(7, 30, 71) [1002.5, 1007.3, 125.0, 1.9, 29.5, 68.0, 0.0]
(8, 9, 4) [1000.6, 1005.5, 18.0, 1.0, 25.4, 95.0, 14.2]
(8, 31, 15) [999.8, 1004.7, 219.0, 4.0, 29.2, 41.0, 0.0]
(8, 21, 34) [998.9, 1003.7, 348.0, 4.9, 27.0, 93.0, 27.2]
(7, 18, 30) [999.1, 1003.9, 302.0, 0.8, 29.2, 83.0, 0.0]
(8, 17, 66) [996.9, 1001.7, 323.0, 1.6, 27.9, 86.0, 0.0]
(10, 8, 26) [1010.1, 1015.1, 17.0, 3.6, 22.1, 72.0, 0.0]
(7, 16, 50) [1003.0, 1007.9, 220.0, 1.0, 25.8, 89.0, 0.0]
(10, 16, 40) [1013.8, 1018.8, 353.0, 4.3, 22.7, 77.0, 0.0]
(9, 25, 64) [1007.2, 1012.1, 358.0, 0.5, 21.8, 93.0, 0.0]
(7, 19, 26) [999.7, 1004.5, 239.0, 1.9, 31.8, 64.0, 0.0]
(9, 21, 32) [1013.2, 1018.2, 348.0, 1.5, 24.9, 67.0, 0.0]
(7, 25, 63) [1001.4, 1006.2, 235.0, 1.7, 29.6, 82.0, 0.0]
(7, 30, 33) [1000.6, 1005.4, 80.0, 2.8, 36.1, 53.0, 0.0]
(8, 22, 24) [1000.9, 1005.7, 97.0, 4.8, 34.2, 60.0, 0.0]
(9, 6, 15) [1006.4, 1011.3, 342.0, 2.3, 25.7, 65.0, 0.0]
(7, 20, 23) [998.7, 1003.5, 199.0, 4.7, 37.1, 41.0, 0.0]
(9, 18, 37) [1006.2, 1011.1, 7.0, 4.6, 25.5, 64.0, 0.0]
(8, 5, 7) [1004.5, 1009.4, 200.0, 0.6, 27.1, 87.0, 0.0]
(8, 27, 50) [1005.0, 1009.9, 338.0, 2.3, 26.0, 57.0, 0.0]
(9, 21, 69) [1012.9, 1017.9, 320.0, 1.6, 19.5, 96.0, 0.0]
(7, 23, 7) [1002.7, 1007.5, 221.0, 2.4, 31.3, 69.0, 0.0]
(9, 17, 29) [1005.4, 1010.3, 350.0, 4.1, 26.3, 71.0, 0.0]
(7, 29, 12) [1002.7, 1007.4, 300.0, 2.3, 36.3, 49.0, 0.0]
(8, 28, 36) [1004.1, 1009.0, 321.0, 2.2, 26.3, 39.0, 0.0]
(8, 18, 21) [995.8, 1000.5, 212.0, 3.1, 36.7, 46.0, 0.0]
(10, 9, 71) [1014.5, 1019.6, 333.0, 2.5, 14.1, 80.0, 0.0]
(10, 7, 10) [1010.9, 1015.9, 331.0, 1.8, 20.2, 92.0, 0.3]
(10, 17, 57) [1014.0, 1019.0, 341.0, 1.5, 19.1, 92.0, 0.0]
(7, 4, 28) [998.8, 1003.6, 287.0, 1.4, 34.8, 55.0, 0.0]
(9, 2, 2) [999.6, 1004.5, 241.0, 2.9, 24.4, 69.0, 0.0]
(9, 20, 49) [1014.0, 1019.0, 326.0, 2.2, 20.5, 65.0, 0.0]
(8, 1, 26) [1001.1, 1005.9, 65.0, 2.5, 34.4, 56.0, 0.0]
(8, 23, 41) [1000.4, 1005.2, 93.0, 3.4, 31.8, 66.0, 0.0]
(10, 4, 64) [1007.9, 1012.9, 250.0, 1.4, 19.9, 90.0, 0.0]
(7, 3, 66) [1000.4, 1005.3, 253.0, 0.0, 25.7, 98.0, 0.0]
(9, 27, 41) [1006.1, 1011.0, 40.0, 3.4, 27.4, 85.0, 0.0]
(7, 27, 0) [1001.5, 1006.3, 233.0, 3.1, 31.9, 72.0, 0.0]
(7, 24, 45) [1003.0, 1007.7, 190.0, 1.4, 33.3, 65.0, 0.0]
(8, 28, 65) [1005.1, 1010.0, 295.0, 0.7, 20.6, 72.0, 0.0]
(8, 24, 33) [998.3, 1003.1, 114.0, 2.7, 34.2, 48.0, 0.0]
(7, 2, 8) [1001.6, 1006.4, 315.0, 1.8, 26.8, 82.0, 0.0]
(7, 12, 71) [995.9, 1000.7, 289.0, 1.2, 27.5, 92.0, 0.0]
(9, 16, 44) [1001.8, 1006.7, 337.0, 2.6, 24.8, 92.0, 0.0]
(8, 7, 10) [999.2, 1004.0, 109.0, 1.5, 33.5, 57.0, 0.0]
(8, 29, 13) [1005.4, 1010.3, 310.0, 1.9, 28.6, 43.0, 0.0]
(8, 19, 36) [998.1, 1002.9, 319.0, 1.3, 32.0, 68.0, 0.0]
(7, 17, 28) [1000.7, 1005.5, 239.0, 1.3, 32.6, 60.0, 0.0]
(9, 23, 38) [1009.5, 1014.5, 80.0, 2.5, 24.3, 77.0, 0.0]
(7, 31, 61) [1002.2, 1007.0, 115.0, 1.9, 29.2, 70.0, 0.0]
(8, 24, 70) [999.7, 1004.5, 342.0, 1.1, 26.2, 82.0, 0.0]
(8, 30, 53) [1002.2, 1007.1, 204.0, 1.6, 23.4, 60.0, 0.0]
(8, 20, 30) [997.3, 1002.1, 338.0, 2.3, 31.5, 71.0, 0.0]
(7, 6, 23) [1006.4, 1011.2, 98.0, 2.2, 34.7, 54.0, 0.0]
(9, 26, 8) [1008.4, 1013.3, 307.0, 1.3, 24.1, 83.0, 0.0]
(7, 16, 66) [1002.4, 1007.3, 232.0, 1.5, 24.7, 95.0, 0.0]
(7, 30, 49) [1003.0, 1007.8, 57.0, 1.9, 31.8, 71.0, 0.0]
(8, 25, 48) [1000.4, 1005.2, 61.0, 1.3, 29.9, 75.0, 0.0]
(8, 9, 57) [1000.0, 1004.8, 93.0, 1.3, 27.9, 91.0, 0.0]
(9, 7, 65) [1004.8, 1009.8, 231.0, 2.3, 20.8, 96.0, 0.0]
(7, 26, 41) [999.6, 1004.4, 197.0, 1.1, 32.3, 57.0, 0.0]
(7, 21, 9) [1002.4, 1007.2, 210.0, 4.6, 35.6, 47.0, 0.0]
(8, 26, 38) [1004.2, 1009.0, 10.0, 6.4, 28.2, 75.0, 0.0]
(7, 10, 18) [994.9, 999.7, 85.0, 2.7, 29.6, 83.0, 0.0]
(9, 28, 28) [1004.2, 1009.1, 53.0, 5.1, 24.7, 93.0, 1.3]
(9, 22, 51) [1012.0, 1017.0, 86.0, 2.7, 23.1, 80.0, 0.0]
(8, 31, 4) [1001.1, 1006.0, 203.0, 2.2, 24.6, 59.0, 0.0]
(8, 21, 43) [1000.0, 1004.8, 30.0, 1.0, 27.6, 92.0, 0.0]
(10, 8, 13) [1011.0, 1016.0, 5.0, 5.5, 20.3, 81.0, 0.0]
(9, 13, 21) [1011.4, 1016.4, 66.0, 2.4, 25.8, 68.0, 0.0]
(10, 16, 51) [1014.7, 1019.7, 7.0, 2.1, 21.9, 80.0, 0.0]
(9, 3, 70) [1004.3, 1009.2, 97.0, 1.2, 23.5, 90.0, 0.0]
(8, 14, 29) [997.3, 1002.1, 107.0, 1.5, 35.3, 54.0, 0.0]
(9, 21, 43) [1014.1, 1019.1, 320.0, 2.4, 21.3, 91.0, 0.5]
(7, 25, 6) [1003.8, 1008.6, 185.0, 1.6, 32.1, 73.0, 0.0]
(8, 10, 69) [1002.4, 1007.2, 107.0, 0.8, 26.8, 92.0, 0.0]
(8, 22, 35) [1000.7, 1005.5, 81.0, 2.0, 34.0, 58.0, 0.0]
(9, 24, 3) [1009.8, 1014.8, 301.0, 1.0, 22.7, 87.0, 0.0]
(9, 18, 46) [1007.5, 1012.4, 12.0, 5.5, 23.3, 68.0, 0.0]
(7, 24, 56) [1002.2, 1006.9, 113.0, 0.5, 31.1, 72.0, 0.0]
(8, 27, 11) [1005.7, 1010.6, 348.0, 3.8, 27.9, 56.0, 0.0]
(8, 17, 38) [996.4, 1001.2, 93.0, 2.5, 31.7, 67.0, 0.0]
(7, 22, 13) [1002.7, 1007.5, 212.0, 3.0, 35.5, 51.0, 0.0]
(8, 9, 13) [999.9, 1004.7, 292.0, 1.5, 27.4, 93.0, 2.4]
(7, 23, 30) [999.7, 1004.5, 236.0, 1.6, 38.0, 45.0, 0.0]
(9, 17, 36) [1006.4, 1011.3, 358.0, 2.2, 25.2, 75.0, 0.0]
(7, 29, 3) [1002.9, 1007.7, 216.0, 2.4, 31.9, 65.0, 0.0]
(8, 6, 70) [998.9, 1003.7, 110.0, 1.0, 26.9, 88.0, 0.0]
(8, 28, 51) [1004.9, 1009.8, 324.0, 3.0, 23.9, 55.0, 0.0]
(8, 18, 28) [995.1, 999.9, 113.0, 4.3, 36.5, 52.0, 0.0]
(10, 9, 60) [1015.4, 1020.5, 4.0, 1.3, 15.4, 67.0, 0.0]
(10, 17, 14) [1015.6, 1020.6, 104.0, 1.5, 19.6, 90.0, 0.1]
(7, 4, 21) [999.7, 1004.5, 160.0, 1.7, 34.7, 56.0, 0.0]
(9, 2, 11) [999.2, 1004.1, 151.0, 2.4, 30.1, 56.0, 0.0]
(9, 20, 6) [1013.2, 1018.2, 341.0, 3.5, 21.1, 68.0, 0.0]
(7, 28, 51) [1001.5, 1006.2, 169.0, 1.8, 33.5, 58.0, 0.0]
(8, 23, 62) [1000.2, 1005.0, 99.0, 1.9, 28.6, 79.0, 0.0]
(7, 3, 53) [1002.2, 1007.1, 173.0, 0.4, 26.0, 96.0, 0.1]
(9, 17, 65) [1006.2, 1011.1, 0.0, 4.9, 22.6, 85.0, 0.0]
(9, 27, 48) [1005.2, 1010.1, 70.0, 3.1, 27.1, 87.0, 0.0]
